Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct),Solar Radiation Average (watt/m2),Solar Radiation/langley Total (langley),Wind Speed Maximum (mph),Wind Speed Average (mph),Vapor Pressure - Partial (inch_Hg),Vapor Pressure - Saturated (inch_Hg),Soil Moisture Percent -2in (pct),Soil Moisture Percent -4in (pct),Soil Moisture Percent -8in (pct),Soil Moisture Percent -20in (pct),Soil Moisture Percent -40in (pct),Soil Temperature Observed -2in (degF),Soil Temperature Observed -4in (degF),Soil Temperature Observed -8in (degF),Soil Temperature Observed -20in (degF),Soil Temperature Observed -40in (degF)
2017-01-23 13:00,2187,34,32,0.09,64,333.10,,3.2,1.3,0.12,0.19,12.6,14.2,12.6,7.6,5.9,32,32,34,36,42
2017-01-23 14:00,2187,34,31,0.06,69,281.30,,3.7,1.3,0.13,0.19,13.1,13.8,12.6,7.2,5.9,32,32,34,36,42
2017-01-23 15:00,2187,32,31,0.04,71,284.80,,7.4,2.5,0.13,0.18,12.9,14.4,12.6,7.6,5.9,32,32,34,36,42
2017-01-23 16:00,2187,31,24,0.00,71,49.61,,6.7,2.0,0.12,0.14,12.9,14.4,12.6,7.6,5.9,32,32,34,36,42
2017-01-23 17:00,2187,27,24,0.00,84,1.23,,8.0,3.0,0.12,0.14,12.9,14.4,12.6,7.4,5.9,32,32,34,36,42
2017-01-23 18:00,2187,26,20,0.00,82,0.18,,10.0,3.1,0.11,0.13,12.9,14.4,12.4,7.6,5.9,32,32,34,36,42
2017-01-23 19:00,2187,21,18,0.00,82,0.13,,5.4,2.9,0.09,0.11,12.8,14.4,12.4,7.6,5.9,32,32,34,36,42
2017-01-23 20:00,2187,22,20,0.00,84,0.11,,5.3,2.2,0.09,0.12,13.1,14.2,12.4,7.4,5.9,32,32,34,36,42
2017-01-23 21:00,2187,20,17,0.00,79,0.09,,6.5,2.8,0.08,0.10,13.1,14.2,12.4,7.4,5.9,32,32,34,36,42
2017-01-23 22:00,2187,21,15,0.00,86,0.08,,7.2,2.7,0.08,0.10,12.8,14.6,12.2,7.4,5.9,32,32,34,36,42
2017-01-23 23:00,2187,19,12,0.00,86,0.03,,6.0,2.8,0.08,0.10,13.1,14.6,12.2,7.4,5.9,32,32,34,36,42
2017-01-24 00:00,2187,14,11,0.00,86,0.03,,5.3,3.1,0.06,0.08,13.1,14.4,12.2,7.4,5.9,33,32,34,36,42
2017-01-24 01:00,2187,14,11,0.00,82,0.03,,5.7,3.1,0.06,0.08,12.9,14.4,12.4,7.4,5.9,32,32,34,36,42
2017-01-24 02:00,2187,14,11,0.00,79,0.02,,5.1,2.9,0.06,0.08,13.1,14.4,12.6,7.4,6.5,32,32,34,36,42
2017-01-24 03:00,2187,14,7,0.00,84,0.00,,6.4,1.9,0.06,0.08,12.9,14.4,12.8,7.4,5.9,32,32,34,36,42
2017-01-24 04:00,2187,9,7,0.00,88,0.01,,5.2,3.1,0.06,0.06,12.9,14.3,12.2,7.4,5.9,33,32,34,36,42
2017-01-24 05:00,2187,11,8,0.00,87,0.01,,5.0,2.8,0.06,0.07,13.1,15.0,12.8,7.4,6.5,32,32,34,36,42
2017-01-24 06:00,2187,10,5,0.00,84,0.63,,4.8,1.6,0.05,0.06,12.9,14.4,12.4,7.4,6.5,33,32,34,36,42
2017-01-24 07:00,2187,10,6,0.00,93,21.97,,5.0,2.7,0.06,0.06,12.9,14.3,12.6,7.4,5.9,33,32,34,36,42
2017-01-24 08:00,2187,14,3,0.00,79,221.00,,12.6,2.7,0.05,0.06,12.9,15.0,12.6,7.4,6.5,33,32,34,36,42
2017-01-24 09:00,2187,20,9,0.00,76,415.40,,4.0,2.2,0.06,0.09,13.1,14.4,12.8,7.4,5.9,33,32,34,36,42
2017-01-24 10:00,2187,27,19,0.01,67,548.70,,3.7,1.0,0.07,0.12,13.1,14.4,12.8,7.4,5.9,33,32,34,36,42
2017-01-24 11:00,2187,28,20,0.05,64,646.60,,4.2,0.9,0.07,0.13,13.1,14.4,12.8,7.4,6.5,33,32,34,36,42
2017-01-24 12:00,2187,28,18,0.00,56,616.20,,4.1,1.5,0.08,0.12,13.1,14.4,12.6,7.4,6.5,33,32,34,36,42
2017-01-24 13:00,2187,25,18,0.00,66,555.60,,5.9,1.3,0.08,0.12,13.1,14.4,12.6,7.4,5.9,33,32,34,36,42
2017-01-24 14:00,2187,28,19,0.00,71,447.30,,3.0,0.9,0.08,0.13,12.8,14.4,12.4,7.4,5.9,33,32,34,36,42
2017-01-24 15:00,2187,22,18,0.00,68,281.50,,6.3,2.9,0.08,0.11,12.8,14.4,12.8,7.4,5.9,33,32,34,36,42
2017-01-24 16:00,2187,18,13,0.00,70,39.53,,5.0,2.3,0.07,0.09,12.8,14.4,12.8,7.4,5.9,33,32,34,36,42
2017-01-24 17:00,2187,16,11,0.00,76,1.54,,4.8,2.3,0.06,0.08,12.8,14.4,12.6,8.0,5.9,33,32,34,36,42
2017-01-24 18:00,2187,12,10,0.00,85,0.04,,5.4,2.7,0.06,0.07,12.9,14.4,12.8,7.9,5.9,33,32,34,36,42
2017-01-24 19:00,2187,14,10,0.00,86,0.02,,5.7,2.6,0.06,0.07,12.9,14.4,12.8,8.0,5.9,33,32,34,36,42
2017-01-24 20:00,2187,14,9,0.00,80,0.00,,5.9,2.1,0.06,0.07,12.9,14.4,12.4,7.9,5.9,33,32,34,36,42
2017-01-24 21:00,2187,13,10,0.00,80,0.01,,10.4,3.8,0.06,0.08,12.9,14.4,12.6,7.9,6.5,33,32,34,36,42
2017-01-24 22:00,2187,15,10,0.00,88,0.01,,9.2,3.5,0.07,0.08,12.9,14.4,12.6,7.9,6.5,33,32,34,36,42
2017-01-24 23:00,2187,15,10,0.00,82,0.02,,8.9,3.1,0.06,0.08,12.9,14.4,12.6,7.9,5.9,33,32,34,36,42
2017-01-25 00:00,2187,11,7,0.00,82,0.01,,8.2,2.6,0.06,0.07,12.9,14.4,12.4,7.9,5.9,33,32,34,36,42
2017-01-25 01:00,2187,8,6,0.00,90,0.00,,4.9,2.6,0.05,0.06,12.7,14.4,12.4,7.6,5.9,33,32,34,36,42
2017-01-25 02:00,2187,10,8,0.00,81,0.00,,6.6,2.7,0.05,0.07,12.6,14.4,12.4,7.9,6.5,33,32,34,36,42
2017-01-25 03:00,2187,11,7,0.00,80,0.00,,5.2,2.2,0.05,0.07,12.3,14.4,12.4,7.6,5.9,33,32,34,36,42
2017-01-25 04:00,2187,8,3,0.00,80,0.00,,5.6,1.6,0.05,0.06,12.9,14.6,12.4,7.6,5.9,33,32,34,36,42
2017-01-25 05:00,2187,11,3,0.00,87,0.00,,5.7,3.4,0.05,0.06,12.9,14.6,12.4,7.6,5.9,33,32,34,36,42
2017-01-25 06:00,2187,11,-2,0.00,75,0.70,,4.6,2.0,0.04,0.05,12.9,14.6,12.4,7.6,5.9,33,32,34,36,42
2017-01-25 07:00,2187,10,5,0.00,84,13.43,,6.1,2.8,0.05,0.06,12.9,14.6,12.4,7.6,6.5,33,32,34,36,42
2017-01-25 08:00,2187,10,7,0.00,77,236.40,,5.0,2.2,0.05,0.07,12.9,14.6,12.4,7.6,5.9,33,32,34,36,42
2017-01-25 09:00,2187,18,7,0.00,70,424.00,,3.5,1.6,0.05,0.08,12.9,14.2,12.4,7.6,5.9,33,32,34,36,42
2017-01-25 10:00,2187,22,11,0.00,63,550.50,,4.0,1.2,0.06,0.11,12.9,14.2,12.6,7.6,5.9,33,32,34,36,42
2017-01-25 11:00,2187,19,11,0.00,67,621.80,,5.0,1.3,0.06,0.09,13.0,14.2,12.6,7.6,6.5,33,32,34,36,42
2017-01-25 12:00,2187,22,19,0.00,59,631.40,,5.5,2.1,0.07,0.11,12.7,14.2,12.6,7.6,5.9,33,32,34,36,42
2017-01-25 13:00,2187,22,16,0.00,65,510.30,,8.3,2.9,0.08,0.10,12.7,14.2,12.8,7.6,5.9,33,32,34,36,42
2017-01-25 14:00,2187,23,19,0.00,71,457.00,,5.0,1.6,0.08,0.12,12.7,14.2,12.6,7.9,6.5,33,32,34,36,42
2017-01-25 15:00,2187,22,18,0.00,72,274.60,,4.0,1.6,0.08,0.11,12.7,14.2,12.6,7.6,5.9,33,32,34,36,42
2017-01-25 16:00,2187,18,12,0.00,65,40.27,,7.5,3.1,0.07,0.09,12.7,14.4,12.6,7.6,5.9,33,32,34,36,42
2017-01-25 17:00,2187,12,10,0.00,84,1.52,,3.3,2.2,0.06,0.07,12.7,14.4,12.8,7.6,5.9,33,32,34,36,42
2017-01-25 18:00,2187,15,10,0.00,81,0.02,,4.2,2.1,0.06,0.08,12.7,14.4,12.6,7.6,5.9,33,32,34,36,42
2017-01-25 19:00,2187,14,12,0.00,77,0.02,,2.8,1.0,0.06,0.08,12.9,14.4,12.4,7.6,5.9,33,32,34,36,42
2017-01-25 20:00,2187,13,11,0.00,79,0.03,,4.3,2.2,0.06,0.08,12.9,14.4,12.6,7.6,5.9,33,32,34,36,42
2017-01-25 21:00,2187,13,11,0.00,82,0.03,,3.4,1.9,0.06,0.08,12.9,13.8,12.6,7.4,5.9,33,32,34,36,42
2017-01-25 22:00,2187,13,11,0.00,79,0.02,,3.7,2.2,0.06,0.08,12.3,13.8,12.6,7.4,5.9,33,32,34,36,42
2017-01-25 23:00,2187,15,10,0.00,81,0.01,,4.1,2.4,0.06,0.07,12.5,13.8,12.4,7.4,5.9,33,32,34,36,42
2017-01-26 00:00,2187,15,9,0.00,75,0.01,,4.1,2.3,0.06,0.07,12.9,13.8,12.4,7.4,5.9,33,32,34,36,42
2017-01-26 01:00,2187,10,3,0.00,77,0.01,,3.7,1.3,0.05,0.06,12.7,13.8,12.6,7.8,6.5,33,32,34,36,42
2017-01-26 02:00,2187,8,3,0.00,88,0.00,,4.1,2.3,0.05,0.06,12.7,13.8,12.4,7.8,5.9,33,32,34,36,42
2017-01-26 03:00,2187,11,8,0.00,86,0.00,,4.2,2.5,0.06,0.07,12.5,14.2,12.6,7.4,6.5,33,32,34,36,42
2017-01-26 04:00,2187,10,6,0.00,81,0.01,,3.9,1.5,0.06,0.07,12.5,14.0,12.4,7.8,5.9,33,32,34,36,42
2017-01-26 05:00,2187,6,2,0.00,89,0.00,,3.9,1.7,0.05,0.06,12.7,14.0,12.4,7.4,5.9,33,32,34,36,42
2017-01-26 06:00,2187,6,3,0.00,89,0.73,,4.2,2.2,0.05,0.06,12.7,14.3,12.6,7.8,5.9,33,32,34,36,42
2017-01-26 07:00,2187,11,6,0.00,87,33.46,,4.8,2.4,0.06,0.07,12.7,14.3,12.6,7.8,5.9,33,32,34,36,42
2017-01-26 08:00,2187,14,8,0.00,84,253.80,,4.5,1.5,0.06,0.07,12.7,14.3,12.6,7.8,5.9,33,32,34,36,42
2017-01-26 09:00,2187,18,13,0.00,71,410.20,,2.2,0.8,0.06,0.09,12.7,14.3,12.4,7.8,5.9,33,32,34,36,42
2017-01-26 10:00,2187,22,17,0.00,67,563.00,,7.5,3.5,0.08,0.11,12.7,14.3,12.4,7.8,5.9,33,32,34,36,42
2017-01-26 11:00,2187,27,17,0.00,76,583.10,,5.5,1.7,0.08,0.11,12.3,14.3,12.8,7.8,6.5,33,32,34,36,42
2017-01-26 12:00,2187,27,20,0.00,58,615.10,,6.1,2.0,0.09,0.13,12.5,14.3,12.8,7.8,5.9,33,32,34,36,42
2017-01-26 13:00,2187,30,22,0.00,73,582.80,,2.8,0.7,0.09,0.15,12.5,13.9,12.4,7.8,5.9,33,32,34,36,42
2017-01-26 14:00,2187,28,23,0.00,69,444.30,,8.4,1.7,0.10,0.14,12.5,14.2,12.6,7.8,6.5,33,32,34,36,42
2017-01-26 15:00,2187,24,22,0.00,77,161.00,,7.4,2.1,0.09,0.12,12.5,14.2,12.2,7.8,6.1,33,32,34,36,42
2017-01-26 16:00,2187,26,24,0.00,76,87.10,,7.8,3.4,0.10,0.14,12.5,14.2,12.8,7.8,5.9,33,32,34,36,42
2017-01-26 17:00,2187,27,21,0.00,76,1.62,,7.8,2.7,0.10,0.13,12.5,14.2,12.8,7.8,6.5,33,32,34,36,42
2017-01-26 18:00,2187,27,26,0.00,75,0.19,,16.9,8.1,0.11,0.14,12.5,13.9,12.8,7.8,5.9,33,32,34,36,42
2017-01-26 19:00,2187,26,22,0.00,71,0.18,,15.0,6.0,0.10,0.13,12.5,14.2,12.2,7.8,5.9,33,32,34,36,42
2017-01-26 20:00,2187,24,23,0.00,78,0.16,,8.3,4.2,0.10,0.12,12.5,14.2,12.6,7.8,5.9,33,32,34,36,42
2017-01-26 21:00,2187,25,20,0.00,74,0.12,,10.3,3.1,0.09,0.12,12.4,14.2,12.6,7.8,5.9,33,32,34,36,41
2017-01-26 22:00,2187,27,19,0.00,64,0.10,,14.1,4.5,0.08,0.14,12.7,14.2,12.6,7.8,5.9,33,32,34,36,41
2017-01-26 23:00,2187,23,16,0.00,71,0.08,,7.6,2.9,0.07,0.11,12.7,14.2,12.2,7.8,5.9,33,32,34,36,41
2017-01-27 00:00,2187,21,15,0.00,71,0.06,,7.2,2.9,0.07,0.09,12.1,14.2,12.2,7.6,5.9,33,32,34,36,41
2017-01-27 01:00,2187,21,13,0.00,64,0.03,,5.1,2.9,0.07,0.09,12.7,14.2,12.6,7.6,5.9,33,32,34,36,41
2017-01-27 02:00,2187,15,12,0.00,76,0.03,,5.2,3.1,0.06,0.09,12.7,14.2,12.2,7.6,5.9,33,32,34,36,41
2017-01-27 03:00,2187,18,12,0.00,73,0.01,,13.0,3.3,0.06,0.09,12.7,14.2,12.6,7.6,5.9,33,32,34,36,41
2017-01-27 04:00,2187,18,12,0.00,65,0.02,,11.2,3.7,0.06,0.09,12.7,14.2,12.2,7.6,5.9,33,32,34,36,41
2017-01-27 05:00,2187,14,11,0.00,69,0.02,,12.6,3.2,0.06,0.08,12.7,14.2,12.2,7.6,5.9,33,32,34,36,41
2017-01-27 06:00,2187,15,11,0.00,80,0.90,,6.6,2.7,0.06,0.08,12.7,14.2,12.2,7.6,5.9,33,32,34,36,41
2017-01-27 07:00,2187,13,10,0.00,79,14.44,,10.5,3.9,0.06,0.07,12.7,14.2,12.2,7.6,6.5,33,32,34,36,42
2017-01-27 08:00,2187,18,13,0.00,71,244.80,,9.0,3.6,0.06,0.09,12.7,14.2,12.4,7.6,5.9,33,32,34,36,41
2017-01-27 09:00,2187,22,17,0.00,63,435.10,,6.1,2.5,0.06,0.10,12.7,14.4,12.4,7.6,5.9,33,32,34,36,41
2017-01-27 10:00,2187,27,22,0.00,58,562.20,,8.4,4.1,0.07,0.14,12.1,14.4,12.4,7.6,5.9,33,32,34,36,41
2017-01-27 11:00,2187,29,23,0.00,57,630.00,,9.5,4.6,0.08,0.14,12.1,14.4,12.6,7.6,5.9,33,32,34,36,41
2017-01-27 12:00,2187,30,27,0.00,55,636.00,,9.0,4.2,0.09,0.15,12.1,14.4,12.6,7.6,5.9,33,32,34,36,41
2017-01-27 13:00,2187,31,27,0.00,57,577.30,,8.8,3.9,0.09,0.16,12.1,14.4,12.6,7.6,5.9,33,32,34,36,41
2017-01-27 14:00,2187,30,29,0.00,55,458.20,,15.1,5.4,0.09,0.16,12.1,14.4,12.6,7.6,5.9,33,32,34,36,41
2017-01-27 15:00,2187,30,26,0.00,57,292.30,,14.3,6.0,0.09,0.16,12.4,13.9,12.4,7.6,5.9,33,32,34,36,41
2017-01-27 16:00,2187,27,22,0.00,56,47.83,,10.7,3.5,0.08,0.13,12.4,13.8,12.6,7.6,5.9,33,32,34,36,41
2017-01-27 17:00,2187,28,23,0.00,50,1.79,,9.4,2.7,0.08,0.14,12.4,14.4,12.4,7.6,5.9,33,32,34,36,41
2017-01-27 18:00,2187,23,19,0.00,64,0.14,,5.4,2.3,0.07,0.12,12.5,13.9,12.2,7.6,5.9,33,32,34,36,41
2017-01-27 19:00,2187,20,19,0.00,69,0.08,,5.2,3.2,0.07,0.11,12.2,13.9,12.4,7.6,5.9,33,32,34,36,41
2017-01-27 20:00,2187,21,20,0.00,64,0.06,,8.5,4.1,0.07,0.11,12.5,13.7,12.6,7.6,6.1,33,32,34,36,41
2017-01-27 21:00,2187,20,14,0.00,70,0.05,,4.5,1.9,0.07,0.09,12.5,13.9,12.4,7.6,6.5,33,32,34,36,41
2017-01-27 22:00,2187,20,14,0.00,80,0.02,,4.9,2.4,0.07,0.10,12.5,13.9,12.6,7.6,5.9,33,32,34,36,41
2017-01-27 23:00,2187,21,14,0.00,71,0.01,,7.7,3.3,0.07,0.09,12.5,13.9,12.4,7.6,6.1,33,33,34,36,41
2017-01-28 00:00,2187,20,14,0.00,68,0.02,,3.8,1.9,0.07,0.09,12.2,13.9,12.4,8.2,6.1,33,32,34,36,41
2017-01-28 01:00,2187,17,13,0.00,78,0.03,,4.4,2.7,0.07,0.09,12.2,13.9,12.6,8.2,5.9,33,32,34,36,41
2017-01-28 02:00,2187,14,11,0.00,77,0.02,,4.1,2.4,0.06,0.08,12.5,13.9,12.4,8.2,5.9,33,32,34,36,41
2017-01-28 03:00,2187,19,11,0.00,73,0.01,,8.5,4.2,0.06,0.09,12.2,13.9,12.4,8.2,5.9,33,33,34,36,41
2017-01-28 04:00,2187,15,11,0.00,82,0.02,,3.9,1.8,0.06,0.08,12.2,13.7,12.4,8.2,5.9,33,32,34,36,41
2017-01-28 05:00,2187,13,11,0.00,85,0.01,,5.0,2.0,0.06,0.08,12.2,13.9,12.2,8.2,5.9,33,32,34,36,41
2017-01-28 06:00,2187,15,12,0.00,78,0.96,,5.7,2.0,0.06,0.08,12.2,13.9,12.4,8.2,5.9,33,32,34,36,41
2017-01-28 07:00,2187,14,11,0.00,74,24.79,,4.0,1.5,0.06,0.08,12.2,13.9,12.4,8.2,5.9,33,32,34,36,41
2017-01-28 08:00,2187,18,11,0.00,85,253.30,,4.1,1.6,0.06,0.09,12.5,13.9,12.4,8.2,5.9,33,32,34,36,41
2017-01-28 09:00,2187,25,18,0.00,69,438.70,,2.5,0.8,0.07,0.12,12.5,13.9,12.6,8.2,5.9,33,32,34,36,41
2017-01-28 10:00,2187,29,25,0.00,58,570.10,,3.4,1.1,0.08,0.14,12.2,13.9,12.6,8.2,6.1,33,32,34,36,41
2017-01-28 11:00,2187,33,24,0.00,62,639.40,,4.7,0.8,0.09,0.15,12.2,13.9,12.6,8.2,5.9,33,33,34,36,41
2017-01-28 12:00,2187,28,25,0.00,69,621.80,,2.8,1.2,0.10,0.14,12.2,14.2,12.4,8.2,6.1,33,32,34,36,41
2017-01-28 13:00,2187,35,27,0.00,68,524.00,,1.9,0.4,0.10,0.18,12.2,13.9,12.6,8.2,5.9,33,33,34,36,41
2017-01-28 14:00,2187,34,29,0.00,47,475.40,,2.6,0.7,0.10,0.18,12.2,14.2,12.6,8.2,6.1,33,32,34,36,41
2017-01-28 15:00,2187,34,26,0.00,52,306.20,,2.7,1.1,0.10,0.17,12.4,14.2,12.6,8.2,6.1,33,32,34,36,41
2017-01-28 16:00,2187,26,22,0.00,74,55.58,,3.9,2.2,0.10,0.13,12.4,14.2,12.6,8.2,6.1,33,32,34,36,41
2017-01-28 17:00,2187,22,19,0.00,73,1.97,,4.7,2.3,0.08,0.11,12.4,14.2,12.6,8.2,6.1,33,32,34,36,41
2017-01-28 18:00,2187,27,20,0.00,72,0.06,,6.3,2.0,0.09,0.11,12.4,14.2,12.6,8.2,5.9,33,33,34,36,41
2017-01-28 19:00,2187,27,15,0.00,65,0.08,,4.3,1.6,0.08,0.11,12.4,13.8,12.6,8.2,5.9,33,32,34,36,41
2017-01-28 20:00,2187,20,17,0.00,82,0.03,,4.2,2.1,0.08,0.10,12.4,14.2,12.4,8.0,5.9,33,32,34,36,41
2017-01-28 21:00,2187,20,16,0.00,72,0.03,,4.7,2.2,0.08,0.10,12.4,13.8,12.6,7.6,6.1,33,33,34,36,41
2017-01-28 22:00,2187,19,16,0.00,82,0.02,,5.2,3.6,0.08,0.09,12.4,13.8,12.6,7.6,6.5,33,32,34,36,41
2017-01-28 23:00,2187,19,15,0.00,72,0.02,,4.8,2.8,0.08,0.10,12.4,13.8,12.6,8.0,6.1,33,32,34,36,41
2017-01-29 00:00,2187,17,15,0.00,78,0.02,,4.3,2.8,0.07,0.09,12.4,13.8,12.6,8.0,6.1,33,33,34,36,41
2017-01-29 01:00,2187,17,14,0.00,80,0.02,,3.9,2.8,0.07,0.09,12.4,14.2,12.4,8.0,6.1,33,33,34,36,41
2017-01-29 02:00,2187,18,13,0.00,75,0.01,,5.1,2.1,0.07,0.09,12.4,13.8,12.6,8.0,5.9,33,32,34,36,41
2017-01-29 03:00,2187,16,11,0.00,80,0.01,,4.1,2.4,0.06,0.08,12.4,13.8,12.4,7.6,5.9,33,32,34,36,41
2017-01-29 04:00,2187,16,13,0.00,79,0.01,,4.0,2.6,0.07,0.09,12.4,13.8,12.4,8.0,5.9,33,33,34,36,41
2017-01-29 05:00,2187,14,12,0.00,83,0.01,,4.3,2.2,0.07,0.08,12.4,13.8,12.4,7.6,5.9,33,32,34,36,41
2017-01-29 06:00,2187,15,11,0.00,84,0.92,,4.3,3.0,0.06,0.08,12.4,13.8,12.6,7.6,6.1,33,32,34,36,41
2017-01-29 07:00,2187,15,12,0.00,82,13.74,,4.7,2.3,0.07,0.08,12.4,13.8,12.6,8.0,6.1,33,32,34,36,41
2017-01-29 08:00,2187,24,14,0.00,81,242.60,,4.4,2.0,0.07,0.11,12.4,13.8,12.6,7.6,6.1,33,32,34,36,41
2017-01-29 09:00,2187,22,18,0.00,60,435.50,,2.2,0.5,0.07,0.12,12.5,13.8,12.2,8.0,6.1,33,32,34,36,41
2017-01-29 10:00,2187,31,19,0.00,70,564.10,,2.2,0.6,0.09,0.13,12.2,13.8,12.2,8.0,6.1,33,32,34,36,41
2017-01-29 11:00,2187,31,27,0.00,56,634.20,,3.1,1.5,0.10,0.16,12.2,13.8,12.2,8.0,6.1,33,32,34,36,41
2017-01-29 12:00,2187,32,26,0.00,69,642.00,,2.8,1.0,0.10,0.16,12.2,13.9,12.2,8.0,5.9,33,32,34,36,41
2017-01-29 13:00,2187,36,27,0.00,68,587.30,,2.9,0.6,0.11,0.18,12.2,13.9,12.2,8.0,5.9,33,32,34,36,41
2017-01-29 14:00,2187,35,27,0.00,76,468.80,,2.1,0.4,0.12,0.18,12.2,13.9,12.2,8.0,6.1,33,32,34,36,41
2017-01-29 15:00,2187,35,29,0.00,62,284.60,,2.8,1.2,0.13,0.18,12.2,14.2,12.2,8.0,5.9,33,32,34,36,41
2017-01-29 16:00,2187,31,25,0.00,69,60.27,,3.8,2.0,0.11,0.15,12.2,14.2,12.2,7.6,5.9,33,32,34,36,41
2017-01-29 17:00,2187,25,20,0.00,83,2.24,,5.4,1.9,0.11,0.13,12.2,13.9,12.0,8.0,6.1,33,33,34,36,41
2017-01-29 18:00,2187,22,20,0.00,88,0.15,,3.9,2.3,0.09,0.11,12.2,14.2,12.2,8.0,6.1,33,32,34,36,41
2017-01-29 19:00,2187,24,21,0.00,83,0.10,,4.2,2.1,0.09,0.12,12.4,13.5,12.2,7.6,6.1,33,33,34,36,41
2017-01-29 20:00,2187,23,21,0.00,74,0.11,,4.7,2.3,0.09,0.12,12.4,13.5,11.9,8.0,6.1,33,32,34,36,41
2017-01-29 21:00,2187,22,18,0.00,78,0.10,,3.8,1.7,0.09,0.11,12.6,13.5,12.2,7.6,5.9,33,32,34,36,41
2017-01-29 22:00,2187,21,19,0.00,90,0.06,,4.1,2.6,0.09,0.11,12.6,13.9,11.9,7.6,6.1,33,32,34,36,41
2017-01-29 23:00,2187,21,19,0.00,78,0.05,,4.2,2.7,0.09,0.11,12.4,13.9,11.9,7.6,6.1,33,32,34,36,41
2017-01-30 00:00,2187,21,18,0.00,82,0.06,,4.8,2.3,0.09,0.11,12.4,13.9,12.2,7.6,5.9,33,33,34,36,41
2017-01-30 01:00,2187,20,16,0.00,86,0.04,,5.1,2.2,0.08,0.10,12.4,13.9,11.9,7.6,6.1,33,32,34,36,41
2017-01-30 02:00,2187,22,17,0.00,87,0.04,,6.0,2.2,0.09,0.10,12.4,13.5,12.2,7.6,5.9,33,32,34,36,41
2017-01-30 03:00,2187,22,16,0.00,84,0.04,,5.1,2.3,0.09,0.10,12.4,13.9,12.2,7.6,5.9,33,32,34,36,41
2017-01-30 04:00,2187,21,15,0.00,82,0.04,,4.9,2.8,0.09,0.10,12.2,13.9,12.2,8.0,6.1,33,32,34,36,41
2017-01-30 05:00,2187,16,13,0.00,80,0.04,,4.1,2.6,0.08,0.09,12.2,13.5,12.6,7.6,5.9,33,32,34,36,41
2017-01-30 06:00,2187,16,14,0.00,91,1.24,,4.3,2.7,0.08,0.09,12.4,13.9,12.2,8.0,6.1,33,33,34,36,41
2017-01-30 07:00,2187,18,14,0.00,88,27.43,,5.3,2.6,0.08,0.10,12.2,13.9,12.2,7.6,5.9,33,33,34,36,41
2017-01-30 08:00,2187,24,14,0.00,84,262.50,,3.9,1.2,0.08,0.11,12.4,13.9,12.2,7.6,6.5,33,33,34,36,41
2017-01-30 09:00,2187,32,18,0.00,85,453.60,,2.7,0.8,0.10,0.14,12.6,13.9,12.2,7.6,6.1,33,32,34,36,41
2017-01-30 10:00,2187,38,29,0.00,62,564.30,,2.3,0.3,0.11,0.17,12.6,13.9,12.2,7.6,6.1,33,32,34,36,41
2017-01-30 11:00,2187,38,31,0.00,48,612.20,,3.0,0.6,0.11,0.19,12.6,13.9,12.2,7.6,6.1,33,33,34,36,41
2017-01-30 12:00,2187,40,31,0.00,63,595.90,,2.4,0.4,0.12,0.19,12.0,13.9,12.2,8.0,6.1,33,32,34,36,41
2017-01-30 13:00,2187,40,29,0.00,54,458.00,,2.6,0.7,0.12,0.19,12.0,13.9,12.2,7.6,5.9,33,32,34,36,41
2017-01-30 14:00,2187,37,30,0.00,58,385.80,,4.4,0.8,0.13,0.20,12.0,14.1,12.2,7.6,6.1,33,32,34,36,41
2017-01-30 15:00,2187,31,29,0.00,75,201.30,,2.0,0.5,0.12,0.17,12.0,13.9,12.4,7.6,6.1,33,32,34,36,41
2017-01-30 16:00,2187,29,26,0.00,82,64.33,,3.0,1.1,0.12,0.15,12.0,14.1,12.2,7.6,6.1,33,33,34,36,41
2017-01-30 17:00,2187,29,26,0.00,84,2.86,,4.0,2.4,0.12,0.14,12.0,14.1,12.2,7.6,6.1,33,32,34,36,41
2017-01-30 18:00,2187,29,23,0.00,76,0.22,,4.8,1.9,0.12,0.14,12.0,14.1,11.9,7.6,6.1,33,32,34,36,41
2017-01-30 19:00,2187,23,21,0.00,82,0.20,,4.6,2.5,0.10,0.12,12.2,14.1,11.9,7.6,6.1,33,32,34,36,41
2017-01-30 20:00,2187,24,21,0.00,78,0.14,,4.2,3.0,0.09,0.12,12.2,14.1,12.2,7.6,6.1,33,32,34,36,41
2017-01-30 21:00,2187,23,19,0.00,78,0.10,,4.2,2.6,0.09,0.12,12.0,14.1,12.2,8.0,6.1,33,32,34,36,41
2017-01-30 22:00,2187,20,19,0.00,88,0.09,,4.5,2.5,0.09,0.11,12.0,13.9,12.2,7.6,6.1,33,33,34,36,41
2017-01-30 23:00,2187,21,20,0.00,87,0.10,,3.8,2.2,0.09,0.11,12.0,14.1,12.2,8.0,6.1,33,32,34,36,41
2017-01-31 00:00,2187,24,21,0.00,90,0.07,,5.2,2.2,0.10,0.12,12.0,13.9,12.2,8.0,6.1,33,33,34,36,41
2017-01-31 01:00,2187,21,19,0.00,83,0.08,,4.0,1.9,0.09,0.11,12.0,13.9,12.2,7.6,6.1,33,33,34,36,41
2017-01-31 02:00,2187,21,19,0.00,91,0.06,,4.5,2.2,0.10,0.11,11.8,13.9,12.2,8.0,6.1,33,32,34,36,41
